,ax,ay,az,gx,gy,gz,label
11018,0.0746145071180564,-3.2464617411955032,-8.348650469058951,0.03333333333333333,-0.8,-0.03333333333333333,for
11019,-0.2546143535639418,-3.6784617411955027,-8.443476830328375,-0.13333333333333333,-0.36666666666666664,0.1,for
11020,-1.0534567148182346,-3.7474617411955027,-8.782781734573728,-0.2,0.06666666666666667,0.26666666666666666,for
11021,-1.8374567148182344,-3.7174617411955033,-9.100510155555822,-0.2,0.3333333333333333,0.36666666666666664,for
11022,-2.4064567148182343,-3.854461741195503,-8.972429147366803,-0.16666666666666666,0.4,0.3,for
11023,-2.755614353563942,-3.913461741195503,-8.574165782720968,-0.13333333333333333,0.3,0.2,for
11024,-2.5886143535639414,-3.9334617411955026,-7.897784863616952,-0.13333333333333333,0.0,0.03333333333333333,for
11025,-2.451614353563942,-4.080461741195503,-7.182346558704867,-0.1,-0.13333333333333333,-0.0,for
11026,-2.6576143535639423,-3.7474617411955027,-7.4942367542870825,-0.2,-0.2,0.06666666666666667,for
11027,-2.991614353563942,-3.070461741195503,-7.4885742397147075,-0.26666666666666666,-0.2,0.06666666666666667,for
11028,-3.102456714818235,-2.432461741195503,-8.151553726433365,-0.26666666666666666,-0.3,-0.1,for
11029,-1.9844567148182346,-2.6294617411955032,-8.084442156867354,-0.36666666666666664,-0.4,-0.4666666666666667,for
11030,0.09454328518176602,-2.606711879581758,-7.546868750589826,-0.4,-0.23333333333333334,-0.5333333333333333,for
11031,0.9071184455249899,-2.231377897955335,-8.037869636472585,-0.4,0.0,-0.5333333333333333,for
11032,1.1811184455249908,-2.1895113770874133,-8.915813144153658,-0.5,0.03333333333333333,-0.4666666666666667,for
11033,1.3771184455249905,-2.356511377087413,-9.483083631267384,-0.5333333333333333,0.13333333333333333,-0.36666666666666664,for
11034,1.1733110074298692,0.22438631307778056,0.5391635528866825,-0.06666666666666667,-0.16666666666666666,-0.0,for
11035,1.1833110074298694,0.29338631307778096,0.5536907312639059,-0.06666666666666667,0.0,-0.03333333333333333,for
11036,1.0163110074298694,0.3623863130777809,0.35746912477393344,-0.1,0.03333333333333333,-0.0,for
11037,1.0799978363545266,0.3523863130777807,0.15793640785629393,-0.1,0.0,-0.0,for
11038,0.8403110074298693,0.21423015688668423,0.07113192486629671,0.0,0.0,-0.0,for
11039,0.8993110074298692,0.07723015688668422,0.03121529499593123,0.1,-0.03333333333333333,-0.06666666666666667,for
11040,1.1143110074298692,-0.05076984311331545,0.14978657606661194,0.16666666666666666,-0.03333333333333333,-0.06666666666666667,for
11041,1.0853110074298693,0.2343863130777808,0.12731702316238014,0.13333333333333333,0.0,-0.03333333333333333,for
11042,1.1779978363545267,0.22438631307778056,0.23432913149369838,0.0,0.0,-0.0,for
11043,0.9673110074298692,0.17538631307778063,0.2599096104369636,-0.03333333333333333,0.0,-0.0,for
11044,0.9093110074298693,0.048230156886684306,0.21086039764585607,-0.03333333333333333,0.0,-0.0,for
11045,0.8503110074298693,0.00823015688668427,0.08998415913587898,0.0,0.0,-0.03333333333333333,for
11046,0.9483110074298693,-0.020769843113315645,0.2162282391650301,0.1,-0.03333333333333333,-0.06666666666666667,for
11047,0.6494157307432791,0.0182301568866845,0.4087846808869031,0.1,0.0,-0.06666666666666667,for
11048,0.6794157307432791,0.048230156886684306,0.47160552763799046,0.0,0.0,-0.03333333333333333,for
11049,0.610415730743279,-0.020769843113315645,0.3164088777967944,-0.03333333333333333,0.0,-0.06666666666666667,for
11050,0.6494157307432791,-0.0897698431133156,0.23692715991893643,0.0,0.0,-0.1,for
11051,0.5514157307432791,-0.38376984311331563,0.1429479307703616,0.06666666666666667,0.0,-0.13333333333333333,for
11052,0.29336406265153453,-0.6187698431133155,0.1320236931404768,0.13333333333333333,0.0,-0.16666666666666666,for
11053,0.0093640626515345,-0.6966136869222193,0.19817083390712753,0.1,0.03333333333333333,-0.2,for
11054,-0.2946359373484655,-1.0696136869222193,0.19025738085640675,0.0,0.03333333333333333,-0.2,for
11055,-0.5696359373484655,-1.2956136869222192,-0.029702740176769993,-0.06666666666666667,0.0,-0.3,for
11056,-0.8146359373484655,-1.4916136869222192,-0.18088131076919112,0.0,0.0,-0.43333333333333335,for
11057,-1.0596359373484654,-1.7466136869222193,-0.10162785749738745,0.1,-0.06666666666666667,-0.5333333333333333,for
11058,-1.4716359373484655,-1.6776136869222191,0.03373686063952519,0.2,-0.16666666666666666,-0.6,for
11059,-1.487584269256721,-1.520613686922219,0.28272472810362714,0.2,-0.36666666666666664,-0.7,for
11060,-1.732584269256721,-1.5306136869222193,0.6203702965377609,0.1,-0.4,-0.8333333333333334,for
11061,-1.7866889925701308,-1.5406136869222191,0.8053654354714475,0.1,-0.43333333333333335,-0.9666666666666667,for
11062,-1.5670021636454736,-1.7656136869222192,1.0127782352074686,0.16666666666666666,-0.5,-1.1333333333333333,for
11063,-1.1160021636454736,-1.8936136869222193,1.3193272984598998,0.23333333333333334,-0.5666666666666667,-1.2,for
11064,-0.3765757753443193,-1.8736136869222193,1.389105674971228,0.16666666666666666,-0.6666666666666666,-1.1666666666666667,for
11065,0.05753825880449681,-1.9326136869222192,1.653813876283948,0.06666666666666667,-0.7333333333333333,-1.0666666666666667,for
11066,-0.22646174119550322,-1.8546136869222192,1.6913695834772255,0.0,-0.6666666666666666,-1.0,for
11067,-0.09571187958175797,-1.5306136869222193,1.4626027502132715,0.0,-0.5666666666666667,-1.0,for
11068,-0.38737789795533506,-1.6286136869222192,1.1456079959656318,0.0,-0.5,-1.0666666666666667,for
11069,-0.9073778979553353,-1.8157698431133156,1.019879734845425,-0.06666666666666667,-0.5666666666666667,-1.0,for
11070,-1.1995113770874133,-1.9327698431133156,0.8581567480222141,-0.26666666666666666,-0.7,-0.9333333333333333,for
11071,-1.4645113770874134,-2.0992537958327406,0.779467235825523,-0.4666666666666667,-0.7666666666666667,-0.8666666666666667,for
11072,-1.5111637553560955,-2.0802537958327405,0.545049892499609,-0.5333333333333333,-0.8,-0.9,for
11073,-1.3923863130777807,-2.1090148324557285,0.45897517021342793,-0.5333333333333333,-0.8666666666666667,-1.0,for
11074,-1.2652301568866844,-2.224002460564762,0.3424409048990871,-0.43333333333333335,-1.0333333333333334,-1.1,for
11075,-0.9907462041672592,-2.408166423330048,0.4838721458983084,-0.23333333333333334,-1.2333333333333334,-1.3,for
11076,-0.5599851675442715,-2.506166423330048,0.6921308656435947,-0.03333333333333333,-1.3333333333333333,-1.4,for
11077,-0.2308335766699523,-2.4634567148182342,0.6727103922386792,0.0,-1.3,-1.4666666666666666,for
11078,-0.17554328518176554,-2.3464567148182343,0.45907064314232393,0.0,-1.2333333333333334,-1.5333333333333334,for
11079,0.3498235952247075,-2.4298235952247076,0.3571587817876605,0.03333333333333333,-1.1666666666666667,-1.6,for
11080,0.8352176060248104,-2.3908235952247074,-0.15708644578592512,0.1,-1.0,-1.5,for
11081,0.9622176060248107,-2.1558235952247076,-0.32102520741343277,0.23333333333333334,-0.9666666666666667,-1.4,for
11082,1.485589585039396,-1.9832176060248103,-0.27212359245371687,0.3,-1.0333333333333334,-1.2666666666666666,for
11083,1.6648906814100974,-1.2972176060248106,-0.021685228946591195,0.23333333333333334,-1.0,-1.0333333333333334,for
11084,1.1750723704797759,-0.6492176060248105,-0.10431059647215335,0.16666666666666666,-0.9333333333333333,-0.8,for
11085,-0.22691353142639947,0.08578239397518939,0.27521058487851136,0.5666666666666667,-0.9,-0.8333333333333334,for
11086,0.546885147676262,-0.6892176060248105,0.7759994937793309,0.7,-1.0,-1.1,for
11087,2.056885147676262,-0.4142176060248106,1.4743282788109475,0.4666666666666667,-0.9333333333333333,-1.0333333333333334,for
11088,2.956420950000849,-0.06121760602481041,1.6779912078308055,0.1,-0.6333333333333333,-0.8333333333333334,for
11089,1.8746468024449539,0.9977823939751893,1.3298425489490242,0.06666666666666667,-0.5333333333333333,-0.6333333333333333,for
11090,0.5796468024449539,0.7194104149606044,1.18780724958323,0.13333333333333333,-0.9,-0.6666666666666666,for
11091,0.4575160309295896,0.42541041496060394,1.3406982570070287,0.2,-1.1,-0.8333333333333334,for
11092,1.3139823746165664,-0.04458958503939581,1.692481090875292,0.1,-0.9666666666666667,-1.0333333333333334,for
11093,1.5899999999999994,0.3374104149606043,1.61476531821617,-0.03333333333333333,-0.6666666666666666,-1.1666666666666667,for
11094,1.1785235148676318,0.2561093185899028,1.3116952243702436,0.0,-0.6666666666666666,-1.4666666666666666,for
11095,0.8945235148676316,-0.30407237047977587,1.2796123132811683,0.16666666666666666,-0.9,-1.7333333333333334,for
11096,1.1875079821277401,-0.7060864685736004,1.2133926958484995,0.26666666666666666,-1.0,-1.9666666666666666,for
11097,3.04150798212774,-1.586885147676262,1.4536443950695972,0.16666666666666666,-1.0,-2.2666666666666666,for
11098,4.247507982127741,-1.6344209500008495,0.6185416834175133,-0.23333333333333334,-0.8,-2.0,for
11099,4.557908933497416,-1.7386468024449542,0.045811161436251524,-0.16666666666666666,-0.9666666666666667,-2.0,for
11100,4.018908933497416,-1.6745160309295892,-0.1138177969600207,0.1,-1.0666666666666667,-2.066666666666667,for
11101,2.635908933497416,-1.9149999999999991,-0.21726226281613137,0.4666666666666667,-1.0666666666666667,-2.3,for
11102,3.459908933497416,-2.4839999999999995,1.2044919563962395,0.7,-0.9333333333333333,-2.8333333333333335,for
11103,4.352908933497416,-3.5615079821277402,1.7878059124516863,0.1,-0.6333333333333333,-2.6333333333333333,for
11104,4.401908933497416,-2.5099089334974156,0.75619979030464,-0.3,-0.6666666666666666,-2.1,for
11105,3.7175079821277404,-2.2606823830480276,-0.22519350126933801,-0.3,-0.8666666666666667,-1.9666666666666666,for
11106,3.3055079821277404,-2.825173324989162,-0.9950654507682026,0.03333333333333333,-0.8,-2.3333333333333335,for
11107,3.306523514867632,-3.4528053771215936,-0.48493168129620656,0.4,-0.7333333333333333,-2.466666666666667,for
11108,3.650523514867632,-3.2556390729447084,0.4578847658483909,0.36666666666666664,-0.6666666666666666,-2.2333333333333334,for
11109,3.3559999999999994,-2.4976330361989048,0.736466281984093,0.13333333333333333,-0.7333333333333333,-1.9333333333333333,for
11110,3.1299999999999994,-2.5117464510249508,0.23020391055100298,0.06666666666666667,-0.9333333333333333,-1.9,for
11111,3.4619823746165665,-2.239939074396877,0.5977008802604988,0.5,-0.8666666666666667,-2.033333333333333,for
11112,4.020982374616566,-1.6509390743968764,0.6980133984066956,0.6666666666666666,-0.7333333333333333,-2.2,for
11113,4.2525160309295895,-1.8481712483803996,0.9375811571511363,0.7666666666666667,-0.7,-2.566666666666667,for
11114,3.0644209500008497,-2.1621712483803996,0.08461614197339529,0.7666666666666667,-0.5,-2.8,for
11115,1.9400864685736003,-3.3291712483804,-0.7052461051348669,0.7666666666666667,-0.43333333333333335,-2.933333333333333,for
11116,2.558072370479776,-3.94540391221311,-0.08440760283933102,0.8,-0.8,-2.6666666666666665,for
11117,2.995589585039396,-3.65140391221311,-0.2787517113582485,0.9333333333333333,-0.9333333333333333,-2.3,for
11118,3.7072176060248103,-3.15140391221311,-0.24822048034806166,1.1333333333333333,-0.8666666666666667,-2.2,for
11119,4.310823595224708,-2.5541712483804,-0.28462734480226537,1.3333333333333333,-0.6,-2.3,for
11120,4.877166423330047,-2.7311712483803996,0.19326262931472904,1.4666666666666666,-0.43333333333333335,-2.3,for
11121,5.3430148324557285,-3.5049390743968765,1.4476935660886507,1.4666666666666666,-0.3,-2.066666666666667,for
11122,4.118253795832741,-3.3357464510249506,2.711984186331538,1.2666666666666666,-0.2,-1.5666666666666667,for
11123,2.4506136869222193,-3.232633036198905,2.508743745217755,1.0666666666666667,-0.1,-0.9,for
11124,2.1076136869222193,-2.980639072944708,-0.048364621996148216,0.9666666666666667,0.0,-0.3,for
11125,0.8436136869222193,-2.5508053771215935,0.5501394553021655,0.7,0.03333333333333333,-0.0,for
11126,-0.09838631307778067,-2.364173324989162,0.7033668492785221,0.1,-0.1,0.16666666666666666,for
11127,0.4996136869222192,-2.698173324989162,-1.062001312882762,-0.3,-0.3,-0.03333333333333333,for
11128,0.9127698431133155,-3.541173324989162,-2.1396352958465847,-0.3,-0.16666666666666666,-0.4,for
11129,1.2257698431133157,-3.590173324989162,-1.9935091358926327,0.0,-0.06666666666666667,-0.5,for
11130,0.8927698431133155,-3.217173324989162,-1.275376828986441,0.23333333333333334,-0.06666666666666667,-0.4666666666666667,for
11131,1.3827698431133157,-3.051173324989162,-0.7767778704203288,0.1,-0.16666666666666666,-0.5,for
11132,1.4617698431133155,-3.247173324989162,-0.5763936665678138,0.03333333333333333,-0.13333333333333333,-0.5,for
11133,2.1182537958327408,-3.551173324989162,-1.104807563970935,0.0,-0.2,-0.5,for
11134,2.2162537958327406,-3.472173324989162,-1.461939326104491,0.03333333333333333,-0.03333333333333333,-0.36666666666666664,for
11135,0.2902907888746551,-1.0335757753443195,-7.957038292468751,-0.1,0.13333333333333333,-0.1,for
11136,0.407290788874656,-1.1905757753443196,-7.669833002801406,0.0,0.06666666666666667,-0.1,for
11137,0.41729078887465576,-1.0925757753443193,-7.475531153185127,0.0,0.03333333333333333,-0.06666666666666667,for
11138,0.43618878011227835,-1.1515757753443194,-7.311894646242192,0.03333333333333333,-0.03333333333333333,-0.03333333333333333,for
11139,0.319290788874655,-1.0435757753443193,-7.220655833893339,0.1,-0.1,-0.0,for
11140,0.34929078887465614,-1.0045757753443192,-6.788867459996748,0.1,-0.06666666666666667,-0.0,for
11141,0.36829078887465627,-1.1025757753443195,-6.997485503346889,0.03333333333333333,0.0,-0.0,for
11142,0.26029078887465573,-1.0735757753443196,-7.200708539092483,0.0,0.06666666666666667,-0.0,for
11143,0.07429078887465579,-1.0925757753443193,-7.392695958842111,0.0,0.03333333333333333,-0.03333333333333333,for
11144,0.054290788874656215,-0.9455757753443195,-7.338802044327901,0.0,-0.03333333333333333,-0.03333333333333333,for
11145,0.13329078887465506,-1.0635757753443194,-7.263726196238709,0.0,-0.13333333333333333,-0.03333333333333333,for
11146,0.11329078887465549,-0.7885757753443194,-6.99520534228265,0.03333333333333333,-0.1,-0.0,for
11147,0.054290788874656215,-0.5725757753443195,-6.88154685379849,0.0,-0.1,-0.03333333333333333,for
11148,0.045290788874655874,-0.5725757753443195,-6.978468119542794,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,for
11149,0.09429078887465536,-0.4424617411955032,-7.368403005110073,-0.1,0.0,-0.03333333333333333,for
11150,0.21598067296252488,-0.6084617411955033,-7.793424885497208,-0.1,0.0,-0.06666666666666667,for
11151,0.5289806729625255,-0.4714617411955033,-7.819018673255089,-0.1,0.03333333333333333,-0.06666666666666667,for
11152,0.6469806729625258,-0.6974617411955033,-8.363264151422783,-0.06666666666666667,0.13333333333333333,-0.16666666666666666,for
11153,0.7939806729625261,-0.6084617411955033,-8.649506845037354,0.0,0.16666666666666666,-0.16666666666666666,for
11154,0.7512907888746554,-0.4224617411955034,-8.533195349065704,0.13333333333333333,0.16666666666666666,-0.16666666666666666,for
11155,0.43729078887465533,0.09753825880449662,-8.572198343224333,0.26666666666666666,0.1,-0.13333333333333333,for
11156,0.45629078887465546,0.5285382588044967,-8.599180095344408,0.3,-0.03333333333333333,-0.13333333333333333,for
11157,0.9172907888746558,0.7545382588044967,-8.589417460134573,0.26666666666666666,-0.16666666666666666,-0.13333333333333333,for
11158,1.2122907888746557,0.9795382588044967,-8.745618948127742,0.2,-0.23333333333333334,-0.1,for
11159,1.1432907888746549,1.1855382588044967,-8.924628370101754,0.2,-0.2,-0.06666666666666667,for
11160,0.8092907888746552,1.7435382588044968,-9.485452946980857,0.16666666666666666,-0.2,-0.0,for
11161,0.5252907888746563,1.9495382588044967,-9.727472404822445,0.13333333333333333,-0.26666666666666666,-0.0,for
11162,0.22498067296252522,1.9654242246556806,-10.278540362068515,0.1,-0.3333333333333333,-0.0,for
11163,0.38198067296252525,1.7404242246556807,-10.537058989896686,0.1,-0.43333333333333335,-0.0,for
11164,0.3882841140539277,1.8384242246556806,-10.826815339045417,0.2,-0.43333333333333335,0.03333333333333333,for
11165,0.48728411405392613,1.8774242246556807,-10.947329487766147,0.3,-0.36666666666666664,0.03333333333333333,for
11166,0.13428411405392637,2.1914242246556803,-11.271166238668709,0.4,-0.23333333333333334,0.1,for
11167,-0.38677400228788983,2.2659978363545266,-11.750911839235295,0.5,-0.2,0.1,for
11168,-0.7097740022878885,2.5109978363545267,-12.079518747954236,0.5666666666666667,-0.2,0.13333333333333333,for
11169,-1.0237740022878894,2.8449978363545267,-12.2814047016757,0.7,-0.3,0.1,for
11170,-1.2787740022878893,3.1743110074298695,-12.172772316810772,0.8666666666666667,-0.36666666666666664,0.03333333333333333,for
11171,-1.317774002287889,3.248415730743279,-11.929833469851843,1.0,-0.43333333333333335,-0.0,for
11172,-1.3551695941948285,3.415415730743279,-11.594700577615775,1.1333333333333333,-0.5666666666666667,-0.03333333333333333,for
11173,0.3018304058051715,3.4693640626515343,-11.3115784494358,1.1,-0.7666666666666667,-0.1,for
11174,1.709120609170462,3.0532081071497514,-11.603865542146156,1.0,-0.6666666666666666,-0.06666666666666667,for
11175,1.824119060526085,2.7302081071497515,-11.814728327412155,1.0333333333333334,-0.43333333333333335,-0.0,for
11176,1.805119060526085,2.1222081071497514,-11.604149458795218,1.1666666666666667,-0.36666666666666664,0.03333333333333333,for
11177,1.7948473876315596,1.49,-11.09839840731775,1.4666666666666666,-0.36666666666666664,0.03333333333333333,for
11178,1.9328473876315595,1.195,-10.278993213818591,1.7,-0.6,0.13333333333333333,for
11179,2.1413263866998147,0.5537918928502488,-8.932840107716597,1.8666666666666667,-0.8333333333333334,0.2,for
11180,2.0105760160624513,0.6176359373484654,-7.433366356432098,1.9333333333333333,-1.0333333333333334,0.3333333333333333,for
11181,1.5676153900902374,0.35858426925672093,-6.080765422032467,1.8666666666666667,-1.0666666666666667,0.4,for
11182,1.579462773370702,-0.11631100742986933,-5.539341158073544,1.7666666666666666,-0.9666666666666667,0.36666666666666664,for
11183,1.8756503440026204,-1.2179978363545265,-5.437406233953926,1.6,-0.7333333333333333,0.3333333333333333,for
11184,1.376022762845091,-1.7514242246556806,-4.814795448883773,1.6,-0.5666666666666667,0.43333333333333335,for
11185,0.5852676441042401,-1.7545382588044967,-3.9098456621759787,1.7333333333333334,-0.5666666666666667,0.5333333333333333,for
11186,-0.928601074767526,-1.033288120418242,-1.3811253755042339,1.9666666666666666,-0.8333333333333334,0.5,for
11187,-1.106570335543159,-0.49662210204466484,-0.003040273428329146,2.0,-1.1666666666666667,0.4,for
11188,-0.8537626696215845,-0.6354886229125867,-0.06404878195287356,1.8,-1.2,0.3,for
11189,-0.61996405704976,-0.4998362446439044,-0.04600096790538233,1.4666666666666666,-0.8,0.2,for
11190,-0.9095297543548053,-0.9126136869222192,-0.030728384137371334,1.0666666666666667,-0.5,-0.03333333333333333,for
11191,-0.7748777476013711,-1.5016136869222192,-0.00092654001827242,0.7666666666666667,-0.26666666666666666,-0.3333333333333333,for
11192,-1.157259793562762,-1.9136136869222193,-0.3767225565880253,0.6333333333333333,-0.2,-0.5333333333333333,for
11193,-0.8042597935627622,-2.245613686922219,-0.10058585929726703,0.5,-0.3,-0.5666666666666667,for
11194,-0.4412597935627627,-2.6368362446439044,-0.2397943336142754,0.2,-0.1,-0.5,for
11195,-1.1636699882800237,-2.6368362446439044,-1.1070227835920872,-0.03333333333333333,0.03333333333333333,-0.4,for
11196,-1.8396699882800238,-2.4294886229125865,-1.6783897270218535,-0.2,-0.3333333333333333,-0.3333333333333333,for
11197,-1.9186699882800236,-2.5174886229125866,-1.6219599825772337,-0.13333333333333333,-0.9333333333333333,-0.5333333333333333,for
11198,-1.0001033330488767,-3.191622102044665,-0.05050052156937668,0.16666666666666666,-1.2666666666666666,-0.7666666666666667,for
11199,-0.46902401305732866,-3.101288120418242,-0.030903938144571486,0.0,-1.1,-0.3333333333333333,for
11200,-1.150505889484199,-2.561288120418242,-0.14938263066759916,-0.36666666666666664,-0.9,-0.0,for
11201,-1.6420000000000012,-2.179288120418242,-0.1880246637459544,-0.6333333333333333,-1.1,-0.1,for
11202,-1.6115058894841994,-2.1665382588044966,-0.21675221842721992,-0.6333333333333333,-1.3333333333333333,-0.4,for
11203,-0.54955573594237,-2.3725382588044965,-0.059011941191080775,-0.3,-1.0333333333333334,-0.6666666666666666,for
11204,-0.48110333304887654,-2.3294242246556807,-0.04510130562372772,0.0,-0.36666666666666664,-0.7666666666666667,for
11205,-0.5981033330488756,-1.8494242246556807,-0.07856063331864904,-0.03333333333333333,-0.23333333333333334,-0.5333333333333333,for
11206,-0.9866699882800241,-1.2079978363545267,-0.17762087453126707,-0.23333333333333334,-0.7666666666666667,-0.3,for
11207,-0.5092597935627623,-1.0509978363545267,-0.06495204409529665,-0.43333333333333335,-1.4333333333333333,-0.16666666666666666,for
11208,-0.06887774760136978,-1.0373110074298693,0.10037512240705748,-0.43333333333333335,-1.6333333333333333,-0.2,for
11209,0.341777378761698,-1.0863110074298694,0.26714556764303055,-0.3,-1.3666666666666667,-0.23333333333333334,for
11210,0.2642373303784158,-1.0663110074298694,0.2529144731718027,-0.2,-1.0666666666666667,-0.26666666666666666,for
11211,-0.3976279631986337,-0.2733110074298693,0.04161772988315526,-0.23333333333333334,-1.0666666666666667,-0.26666666666666666,for
11212,-0.8905703355431598,0.36858426925672094,-0.11582793739079467,-0.43333333333333335,-1.6666666666666667,-0.3,for
11213,-1.3467323558957602,0.750584269256721,-0.262676665067457,-0.6666666666666666,-2.6666666666666665,-0.3,for
11214,-1.073864424855456,-0.004415730743279056,-0.0793853845652377,-0.8,-3.6666666666666665,-0.36666666666666664,for
11215,0.5923263866998152,-2.013415730743279,1.1086238380472988,-0.6,-3.6333333333333333,-0.8333333333333334,for
11216,1.9688304058051713,-3.5293640626515344,2.1673403068858414,-0.4,-2.466666666666667,-1.1666666666666667,for
11217,1.833980672962527,-3.3133640626515346,1.8771569065248448,-0.5666666666666667,-1.3666666666666667,-0.9333333333333333,for
11218,1.0141887801122778,-2.681208107149751,1.0231441470520624,-0.7333333333333333,-1.4333333333333333,-0.6,for
11219,0.11664172845538978,-3.0052081071497514,0.5051015182469474,-0.8333333333333334,-2.5,-0.3333333333333333,for
11220,0.0545432851817651,-3.9662081071497512,0.9412479468042765,-0.7666666666666667,-3.8333333333333335,-0.06666666666666667,for
11221,1.0841040130028254,-3.9372081071497513,2.106333608004018,-0.5333333333333333,-4.3,0.2,for
11222,0.44628247655996756,-3.1863640626515344,2.0569544027743136,-0.4,-3.533333333333333,0.43333333333333335,for
11223,-0.7979390743968766,-2.504415730743279,1.2738052105231308,-0.6,-2.7333333333333334,0.43333333333333335,for
11224,-2.5396390729447083,-3.322311007429869,0.12672305739974377,-0.9666666666666667,-2.433333333333333,0.36666666666666664,for
11225,-1.7637848406037624,-3.4929978363545264,0.21953145494760662,-0.7333333333333333,-2.3666666666666667,0.4666666666666667,for
11226,-0.8745079821277404,-3.1434242246556803,0.1684296178391449,-0.5333333333333333,-2.2,0.4,for
11227,0.2440176253834334,-3.4605382588044966,0.7006224487502379,-0.3333333333333333,-1.7,0.23333333333333334,for
11228,0.02735319755504584,-3.2672881204182422,0.5202845566578205,-0.3,-0.9666666666666667,0.3333333333333333,for
11229,-0.6948851476762621,-2.9566221020446646,-0.12627903139153318,-0.5,-0.6,0.3333333333333333,for
11230,-0.9510864685736,-3.3586221020446647,-0.4529625673214497,-0.6,-0.6,0.26666666666666666,for
11231,-0.5390723704797757,-3.5564886229125867,-0.4778801792564966,-0.6,-0.6666666666666666,0.23333333333333334,for
11232,-0.3908906814100974,-3.9408362446439043,-0.5337046886139465,-0.5333333333333333,-0.6666666666666666,0.2,for
11233,-0.3985895850393959,-3.9326136869222195,-0.6846133392477984,-0.36666666666666664,-0.5333333333333333,0.2,for
11234,-0.4142176060248106,-3.6966136869222193,-0.5899818164512283,-0.2,-0.43333333333333335,0.1,for
11235,-0.32621760602481054,-3.8547698431133153,-0.3449942582621084,-0.1,-0.4,0.03333333333333333,for
11236,-0.3077158859460738,-0.8475757753443194,-9.239540793951107,-0.2,-0.06666666666666667,0.03333333333333333,for
11237,-0.27771588594607266,-0.7885757753443194,-9.26819944596669,0.03333333333333333,-0.06666666666666667,-0.03333333333333333,for
11238,-0.21971588594607283,-0.3675757753443194,-8.19160830611732,0.3,-0.06666666666666667,-0.06666666666666667,for
11239,-0.3667158859460731,-0.31857577534431947,-8.16237732086892,0.36666666666666664,-0.06666666666666667,-0.03333333333333333,for
11240,-0.3367158859460737,-0.36100216364547333,-7.826745235849515,0.4,-0.1,-0.0,for
11241,-0.17971588594607368,-0.0860021636454733,-7.779178094216407,0.4,-0.06666666666666667,-0.0,for
11242,-0.03271588594607344,-0.2140021636454733,-7.773321921537528,0.3333333333333333,0.0,-0.06666666666666667,for
11243,-0.11171588594607229,-0.25300216364547345,-7.89291736025502,0.3,0.03333333333333333,-0.06666666666666667,for
11244,0.10428411405392701,-0.41000216364547326,-7.838622784553855,0.13333333333333333,0.0,-0.1,for
11245,0.14328411405392671,-0.6160021636454734,-7.649661267285811,0.06666666666666667,0.0,-0.06666666666666667,for
11246,0.30028411405392674,-0.6160021636454734,-7.6474737661232055,0.0,0.0,-0.06666666666666667,for
11247,0.46728411405392656,-0.6940021636454733,-7.674949953481941,-0.03333333333333333,-0.03333333333333333,-0.1,for
11248,0.42828411405392686,-0.6850021636454734,-7.7786163421951136,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333,for
11249,0.3882841140539277,-0.6940021636454733,-7.738937401585604,-0.03333333333333333,0.0,-0.0,for
11250,0.1532841140539265,-0.7630021636454735,-7.871453209848895,0.0,0.0,-0.0,for
11251,0.14328411405392671,-0.7730021636454733,-7.929598599042948,-0.03333333333333333,-0.06666666666666667,-0.0,for
11252,0.09428411405392723,-0.7930021636454733,-8.14426997907211,-0.13333333333333333,-0.16666666666666666,-0.0,for
11253,0.1042259977121116,-0.7830021636454733,-8.0225414489075,-0.16666666666666666,-0.26666666666666666,-0.0,for
11254,0.06422599771211068,-0.5380021636454734,-7.817176864206953,-0.2,-0.3333333333333333,-0.03333333333333333,for
11255,0.09422599771211182,-0.49800216364547334,-7.7549321569540925,-0.2,-0.4,-0.03333333333333333,for
11256,0.11583040580517157,0.001997836354526661,-7.248817225994186,-0.06666666666666667,-0.36666666666666664,-0.06666666666666667,for
11257,-0.031169594194828676,0.5019978363545267,-7.516023653088576,-0.03333333333333333,-0.43333333333333335,-0.06666666666666667,for
11258,-0.055879390829536746,1.1424242246556806,-7.537768955339095,-0.13333333333333333,-0.6666666666666666,-0.06666666666666667,for
11259,0.1691206091704629,1.4464242246556807,-7.68869421575186,-0.2,-0.9,-0.13333333333333333,for
11260,0.37311906052608634,1.6034242246556807,-7.409960446247853,-0.16666666666666666,-1.1,-0.16666666666666666,for
11261,0.5108473876315607,2.1814242246556805,-6.7477715740237,0.0,-1.1333333333333333,-0.16666666666666666,for
11262,0.7193263866998141,2.8584242246556806,-6.385845121315329,0.2,-1.0333333333333334,-0.2,for
11263,1.0195760160624516,3.2804242246556807,-6.481564335974939,0.36666666666666664,-0.9,-0.23333333333333334,for
11264,1.175615390090238,3.6034242246556802,-6.914228303621949,0.5,-0.6666666666666666,-0.23333333333333334,for
11265,0.951462773370702,3.6034242246556802,-7.668429348428107,0.6666666666666666,-0.5,-0.2,for
11266,0.9024627733707025,3.642424224655681,-7.868583409154596,0.9333333333333333,-0.43333333333333335,-0.23333333333333334,for
11267,0.6964627733707012,3.94642422465568,-8.160845771101858,1.2,-0.5,-0.23333333333333334,for
11268,0.6031355751445417,4.015424224655681,-8.67480651652156,1.4666666666666666,-0.8,-0.3333333333333333,for
